measured_at;28;29;30;36;37;38;39;40;41;42;43;73;74;76;116;149;150;151;152;157;196;197;198;199;200;201;213;222;225;231;233;234;235;237;238;270;271;295;298;301;302;303;304;305;307;308;346;347;348;378;380;385;387;390;391;393;394;395;396;397;398;399;400;401;402;403;404;405;447;450;459;460;466;468;469;538;541;542;561;570;573;577;580;581;582;583;585;586;622;623;624;625;626;657;658;659;682;691;692;693;694;695;697;698;705;706;707;708;709;738;740;741
2024-10-01 00:00:00+00:00;3545,4874697695636;129,2102471599324;592,1629889272244;290,5280649540115;143,49261603379884;486,33591829161674;146,75990568310587;145,71142123472728;516,7849625062254;127,26834893460565;421,513791480655;482,2870103032842;3462,304139238062;629,9234419234543;642,2620652854973;567,6814771829738;4094,131549338844;133,77365542160402;1293,40622514292;142,39656845065534;152,8908225711698;462,8414815153765;1988,534742135276;148,29774286858958;515,1897314058448;120,5127624308203;526,660227871991;357,15212502347816;310,97182439527364;133,29872232227692;1907,625729347988;134,56746996968954;664,6154984971108;84,3992761784576;539,159770808798;141,21126676706857;536,101422067445;229,53599432495642;134,33872733986806;134,444730130303;545,8370347687124;3765,250677561031;123,78244022708017;1207,979636989427;102,12870476433311;480,28010661538883;143,1339342534216;141,03980533113332;510,7995375621625;3989,64351828481;596,6104752374292;399,44094878485174;419,7162243385243;288,5695598381369;2327,5385844933944;277,41227217601016;2361,4782836945888;1930,8405303457928;150,77595109353044;441,0313088954891;154,53796320188755;429,9931507113748;2174,9305997829833;147,8044268853744;492,5581423864034;1982,6001117229757;128,24638617621181;421,77257019757803;141,8349051889107;137,61781237848172;155,58055941314865;460,4703643453128;403,8264352526452;140,0382745855714;632,3169036999677;271,54444094458694;119,83126493136272;583,2616319514302;376,3855064208761;392,47705030085086;176,01878976992012;622,0744157096765;607,7560154889644;1916,0188568765188;124,74993119830013;648,7882040810362;81,94463729306213;549,7104159211757;145,44151858101404;447,78948861801194;138,61272880388955;518,342088410698;127,54484447778913;3800,7451863189376;121,01026865816507;652,6845201865244;429,70272311382337;134,57496583255445;588,6755419683742;3759,1353063861934;126,50388119824306;629,083740534196;88,58108534735211;493,71867104997034;152,19023421732018;405,0964812107052;142,43854673717237;442,99301603443854;131,9017259306935;575,2331000346622;70,86157814174659;509,30778464808276
2024-11-01 00:00:00+00:00;4577,095636095906;120,64898522696203;731,7308803380431;348,4127538976802;147,97219746196228;586,1207787371528;150,92342375014823;148,6086647420132;617,6995219759154;130,49234249341907;486,6060743851261;593,5775885451847;4388,231360269934;805,6871132208958;796,3753304943145;759,9315382771746;5340,382115575263;128,91128499579034;1657,8326439518753;148,0655399621429;162,57964380280055;537,3533277094048;2530,5323299214842;155,84073158855944;591,9298412637149;124,20417087701996;662,2320413553621;432,62002404693567;372,99526076349406;143,26722894852728;2427,987402404302;134,80175056988614;822,394057572952;79,66307967302676;664,4153842789964;143,99127350266366;629,3929615975507;303,19277102273634;136,11691229589368;137,92495279201881;688,9965441720124;4690,801798026728;128,24723447021728;1457,01610743878;103,11042235769749;584,0718402304697;146,5213613070343;142,65325951772473;571,896410169088;5090,03915039891;745,4511650418059;446,9172614937703;485,29406809274946;322,4505113790366;2929,70942429529;317,26252103973513;2729,6776439869536;2522,8374067520754;154,82314973698962;492,0623609973021;157,78226118237316;478,93111953937813;2742,8265351555274;149,97786247248405;545,3668851378051;2606,434199290954;131,02649515000496;466,61241910221486;146,92643895259124;138,83292355733923;159,5394517847076;509,9516442080269;437,33212406662994;149,1193146826726;788,5039275809186;348,70943936470866;124,36846555597658;771,2788164552762;526,6882495534851;491,56824074194867;211,37282754427036;802,0268313013685;762,5855162936837;2442,68769544702;135,0377132705161;800,9529214749575;92,07023805306335;707,5472043622904;149,8076265718011;486,9832655410146;142,46654746026425;585,515236331972;129,75616521097044;4797,909962917837;113,64418333165733;812,4255637075842;531,4054527712285;142,03291209713635;760,6226133671612;4823,955409195521;125,19428406054048;782,6478983767167;89,17285666133351;630,6019923098773;154,81149600050858;435,45009914460996;146,08946328473945;488,3555503446369;134,29410101500608;727,0714405159449;74,78290573470808;684,2815283789548
2024-12-01 00:00:00+00:00;6199,877676780335;136,04961497233535;992,4728739461176;390,8396717759147;162,56485594143;724,9697949757656;157,03244762437066;156,17657595503238;751,9818803274734;143,32079871284589;592,8970594180316;793,6985813187259;5752,670576365487;1044,5045404527636;1019,0913787201708;960,7987661485744;6465,727181608094;139,1291286022965;1981,31071425032;158,30963462511446;174,51000470822544;646,2603156108972;3049,249569564335;163,619439148285;676,8028436865666;131,66544951690034;805,9667633220733;514,9191096771602;434,09377276617306;163,4477676062785;3009,6409318582087;158,01494741672965;1017,8304571998765;90,8241134578317;847,7454556646054;153,4084628759788;792,7968790848334;387,6956691464116;159,88828512060908;147,86522325268933;984,3908784327048;6364,302578652821;147,44267159039632;1927,8692937282437;117,31103988248252;785,9306179922603;157,90675203482618;151,26315208746726;691,6779516357761;6949,043884107859;1025,475374430749;515,518430518581;549,6861308624901;378,9640137049764;3761,5343618172947;371,23819390840356;3005,7445845857865;3388,7098334839366;168,34697928127287;583,569597489375;168,68982856322913;568,0587716139411;3588,5521446362663;161,90917853993966;640,0245649790722;3579,0741297632567;143,25176508681932;556,075936672202;163,1217797618892;159,76849846515086;170,77481012891752;606,4586817455338;528,2204092785323;167,8142136827456;1036,2471333974038;477,07927149658;158,72912528553803;1115,3806747791245;734,8418279646928;609,9807724238015;261,7033546607412;1085,985898805657;1043,640530961466;3175,022140193187;164,50910067099068;1034,0576730760756;119,196140503893;962,8864698709656;159,1684259285013;561,3426629120199;146,27255919020755;693,4661475219499;134,97228059466826;6269,590078547505;128,32833046187446;1080,1431562926477;714,1363053246254;156,46776170937014;1057,611203000357;6421,331855172714;144,41090132038116;1042,2854330128146;105,96868886687203;893,6636690684269;161,01933286190894;510,1016976127083;149,21498126081036;568,2029085786694;141,26707857420135;948,6209954698423;93,48924078171041;949,1204970520484
2025-01-01 00:00:00+00:00;6283,276325562997;132,75080086262312;988,8002704838699;418,4142485474586;160,7645312382729;731,0525774249065;164,2747044520041;161,70117826803698;763,3821365757543;140,33530541910181;594,6055472956085;898,7385503325418;5923,441400282274;1085,041930151821;1035,0585468564318;1015,1385157486026;6545,944036165859;132,15521973810942;1980,9945228216761;161,1736810671135;181,46795288643634;679,6929849112418;3166,136149290429;169,18016561578023;686,174289878942;140,438494283657;835,1726399203485;499,1366918167096;432,828197716613;157,05791753016402;3111,9378285396815;151,29387292843046;1029,3671139847709;85,04265764502378;860,3129278623217;153,55004247993497;787,9507554254258;423,14623923500835;157,96260048850758;149,8806347713218;1053,4486967897853;6588,930526089132;147,7699241489182;1960,016390874009;115,66837780705127;828,9887029067994;159,60415687775023;153,32204357835778;710,3876521100566;7000,4512250385815;1021,335677030711;559,9511471453784;535,0944880480148;399,37502367009245;3608,3618145911255;401,12404479093004;3260,0672623354712;3392,17908102603;166,02583946274024;575,5423640617627;167,75879802907676;588,9160680801964;3676,901900755949;161,94240752488014;636,6486042582814;3695,8481815795194;142,1123425967622;563,076493527482;164,0704896510769;157,21220468185666;168,07358978574428;601,5332347160578;534,2046890492161;165,69957295740977;1028,9960392227883;479,93926461879386;158,17919233288026;1093,407868304889;715,6244977309482;588,5517823304273;244,9578908443752;1060,2067598149206;1113,70250689414;3161,0592518247477;165,0167347411717;1011,1359366987606;128,87297187031348;928,5723686968339;169,4087381842637;592,3433738236226;154,31154722837286;688,1757947980013;141,78903254003237;6342,872577077097;121,67642955820631;1066,78891241014;661,0310011840972;154,68582705455984;1149,5308173714695;6479,656670461954;139,99059889290263;1033,806527472475;107,6442566685594;884,579926100082;166,8795283527904;520,532895601046;155,67088575396062;566,354456837814;147,2654394979265;928,6602575934825;95,54086277674261;940,5426012555724
2025-02-01 00:00:00+00:00;5654,395885510667;120,33659726203577;889,8121077141893;386,0126254650328;143,7244805964041;638,5579681576983;146,06360904087964;144,12245324592752;682,7128982170022;123,58482144294162;520,4162762552696;809,9379703529302;5494,967211426085;966,4217095667296;930,4459339000919;951,5033098407639;5897,6379985364565;118,33667730785707;1775,6620905853927;144,76111085571134;158,5342196412955;624,6038042730506;2835,9166820066375;149,05675552628296;606,7254680165314;121,55002556685456;734,6593795045269;453,4528281279373;375,07248980773335;137,3977032405548;2808,0128905230035;137,6420073223332;921,4964298760178;71,24985987017389;787,9612308261371;135,72615079312368;698,1876486013053;347,8814138903548;137,8630974793412;136,84512717630147;911,229603959948;6079,0165677475725;127,2052689883205;1739,575371813674;101,2645799227884;711,0663739279412;142,78160070164262;137,57942831506358;630,5442668553906;6298,286467998443;913,6822922490772;492,43845689792244;470,992921742013;363,08453689704686;3150,4529489959014;350,52420149028643;2881,219353175971;2973,209792860924;150,39437898963004;508,3796500526622;151,20863972025262;531,2470308676712;3210,656726296729;142,8978957953603;560,538782265898;3151,813006501111;127,02670932111569;502,1071580629214;144,69938431722474;139,9173988773264;149,691025950722;529,4145842967869;451,98334504270736;153,7619041536045;910,6972903075717;420,84145081638013;133,46472953848266;943,1991815944262;610,6792831398327;512,9997448352269;212,7885686531426;926,4994764819903;1002,7594145922669;2825,6469099539545;144,3652396848164;887,9462439105625;107,93890004569687;802,7353132674895;150,89445959495953;536,414569360004;138,30244797204725;612,3093260093458;130,16646790576755;5670,467165783447;108,95916297930461;950,0854328973746;596,0494331297791;138,29939490473558;1007,1243276205212;5781,680907409407;124,90373320486381;922,923246414526;93,24630044997191;749,2504339043489;150,12632526344345;473,888623923332;142,82104854104387;503,14522671667146;130,36964043735586;814,036322062418;80,4016959773815;786,8085594557076
2025-03-01 00:00:00+00:00;5123,59556695941;118,98575200544339;794,7417415867916;336,52248555555076;145,73298384008257;573,959182352611;152,28328841860235;146,8320873307305;631,994039444802;126,00395750122138;493,97864314644414;696,4624610724223;4724,187024688115;856,438508018158;839,5256621637905;848,0582934785417;5378,682862204786;132,16220529124303;1649,005597705524;146,9956569879146;155,21083347285276;594,6407382601458;2582,637696930627;148,866207492841;578,1447392901772;122,07641283808013;665,1189916927136;409,83791083005445;347,25885764924647;138,08794364239773;2577,772260348011;138,96005447708328;843,575322469602;75,90217794140942;705,2548747744112;138,75108996527558;663,7761942166936;326,5935674791724;139,36294495163122;134,53147736021643;845,3398100867687;5697,877214705892;124,36639472456297;1613,4770357888087;101,70649900566;664,7890344112357;149,54463207619892;140,2965698785219;605,9541350635155;5743,727422039738;820,3346068374336;476,13437209091325;457,2792544898565;353,3535895617391;2911,7284413908847;336,7611404580233;2839,5275885337737;2784,387873975412;153,9669072848258;509,18154946902183;155,63836887944035;534,4007356912518;3014,710688247893;148,67186715369854;556,9607076881375;2955,2383255276122;130,15725551671494;501,5091722499811;149,41491739577637;139,30593118481423;156,64729437839333;533,7015182527443;449,34871216118125;153,35682619687435;849,0076381526492;385,0454534685953;130,34111718958314;862,3717556811155;524,1332458905455;477,15362694295504;194,85316244878854;843,4016496615571;904,2248388272716;2610,5722862773932;138,44891942955445;823,8550537395955;95,68689336498984;723,6883601183906;151,50585820204236;543,1449810929274;138,71521248536942;594,8010416144623;131,13224133254133;5221,23083215595;110,80381261877649;856,6449370511067;548,7620052668657;140,34046438975227;900,4361704186657;5329,142774225211;123,48148762146268;852,1321913116545;88,95362108474181;670,8004687298176;157,72856154573992;484,9819973509627;145,82609502581343;493,7660055949667;134,76638826183057;752,6633351613425;76,92331673554366;697,3995897310847
2025-04-01 00:00:00+00:00;3921,5624541701586;110,25687460407919;617,6627892770016;284,5230506541162;136,1306348960369;482,10744294905317;138,10192524895808;132,87822101473643;518,4831649869828;114,45931063542452;424,38431599749435;584,4157592370475;3846,4381692898537;662,7258721422822;667,7088626003048;694,5222566050786;4064,397610858956;116,42972546743005;1272,3237287287795;130,06688669681114;141,54483855065794;524,16235277935;2018,217089561059;134,05282104535678;492,21565375364565;109,24970467446515;520,6412442753164;329,57978929616735;256,3580854400338;119,4134584239579;2002,215661108682;116,99100302165967;658,1363077435246;62,76426953415452;563,5558783455492;126,86303747631017;539,7612196580302;237,01227474145074;128,61041846321265;121,56884764560307;670,9445529411169;4327,785737043936;115,04148497313896;1272,7962086945265;89,6464524050789;527,0241862332882;139,75467610429703;132,2351353303711;523,3554794198818;4371,311336434982;634,3716602691875;409,8715918273493;384,5307116551865;284,53406873074493;2225,7389752170793;268,23864439567274;2448,2376651306417;2114,7331659878473;141,0820898242862;435,78708186399393;143,8461740530234;471,99785991911267;2358,397928847696;135,66492303473424;478,478304914037;2279,9978155829804;120,80969802364943;437,3875365891103;134,8385205421097;127,01844618348831;143,1440050248099;461,3617580596695;399,9890096773766;132,15534340959815;683,2527830796051;290,6564736797147;113,54182581237883;649,3211397959878;373,96042649202633;379,6059748674425;153,45924325641033;656,7565300674638;718,7112318106683;2057,9808736378727;118,28935165153017;660,0372343575795;75,36606445128771;558,3831103987644;139,78461647700104;482,8351865336458;130,16174988798156;506,6011021364503;122,95240833959912;4073,275341785686;103,11140680700335;672,3819645439448;440,51860879567784;127,29764351476962;704,4732061595397;4095,3003194628764;111,0247311733915;663,9613933896883;76,58830073899492;521,9795429954023;144,1375282839779;440,2959623234827;136,620497851458;420,83313593404887;124,17791295373976;598,5637562468371;63,420266024819036;544,8480917157189
2025-05-01 00:00:00+00:00;2772,9139116981723;115,77635430542709;461,189094187663;223,2520958415642;134,88036402438044;409,70276959722105;133,69382788056942;128,42074900643544;422,74500072932153;113,70039422526138;377,51938174714786;470,2009694304476;2873,374734822982;486,8109336876258;510,32763911586767;513,2441423528564;2919,133217531915;101,24949472726753;949,9379497866186;125,53435449583945;134,67675786872158;452,3881630396224;1485,0850453434668;127,5948348134251;427,3934529750235;107,29953120942446;373,55242441072727;253,1633570645572;193,7442840631945;108,54967461433286;1433,6383327873607;103,10335965406104;487,2915438067925;63,812430714909894;444,9915618764266;119,20408565824428;447,24512718776305;180,20615225687118;125,28501886580923;115,9189816708036;472,97483115141836;2815,6081634565753;110,80026741548016;919,6101188692703;90,18688005774214;401,0783392576344;135,9328603817669;129,7701374879755;438,6396713246064;3066,6220235829446;469,17749496206585;332,94915553322653;334,55204854411795;214,90000529728076;1624,4293158576547;219,29323512750688;2051,6979259557966;1489,3997720516425;136,93453155068912;379,6543409853023;139,77152344386593;406,12878873354464;1716,8309621150916;131,73926664139557;417,4739854396575;1570,515744371;118,79747198904079;390,3278300387386;129,90505332534127;126,07923791476794;139,3741839561774;409,4638653935984;372,57099036166557;122,47305484069568;519,4280310355336;221,47641311746318;112,95595351651976;463,6029502955333;236,37865508224183;284,64018678399367;119,19153239135619;483,1184117659389;534,52691546774;1498,530575392249;103,41794019622799;504,6413636327347;74,3188468712902;400,08813365410685;134,62292161634366;430,8986198032359;125,13598333592853;431,294607726706;122,9114488930256;2894,4202381525192;104,0533975428479;496,6284294908803;316,8685328921378;121,06273398719576;494,80718935722325;2882,7469230176403;109,70829207418069;499,0598654428434;79,265026666679;392,13623409753325;139,34950058545655;377,17462134437125;132,4087856840468;368,60308284129246;123,20720567029767;451,67687611163024;64,82356413029879;389,6018485143994
2025-06-01 00:00:00+00:00;1996,6672911801777;113,73739372411437;364,2928438043816;175,71695045837075;130,05441501620143;323,7422372116259;124,26421399888478;119,42747095225523;341,64046865760065;110,44910568579571;323,4116506530337;366,38723012903966;1822,591434283352;367,000636504701;401,2575091219272;369,1782016590477;1894,9403575146046;93,96503878187589;706,8794333953834;111,56351784228217;121,58795458195794;361,6130755474298;1003,4765056638042;113,99690993212833;351,2172999625819;102,26392187975614;274,9549241325363;215,8105307772566;148,9752637506428;103,12164837305136;994,8289666842477;98,02758098134947;371,522094606884;72,99687523794567;335,0946293926045;110,3801159119077;378,494518236858;154,34521831215258;120,01095551402399;111,11534404956564;389,4023925416113;2080,6887008064546;107,47584204602138;743,6736719298508;89,61901863604139;331,9745913192266;127,17892278230346;125,07857551041438;381,1042094486081;2194,2092570686564;366,8182178939586;273,8073982080008;283,68727060561145;174,2695027468052;1177,8055890437595;181,89782611170088;1760,3737124795623;1014,288873586741;128,50299194904642;329,6493267452513;129,5358040493803;354,4277057907756;1214,8362972972682;120,23294921723247;347,9554324495817;1098,7026034415485;112,82896426705965;342,42355747183376;122,01481606673458;118,98227070466368;130,92600383623173;348,4041281530969;326,08526775100756;113,67987492230041;407,96773003243607;191,20283573921034;109,83648118992912;354,37065731420455;151,09943896888137;237,51080265237138;102,10892085500386;374,81436180307605;428,3434941866094;1097,4453338980395;93,59975811601622;399,4367339292417;71,94022248127035;296,19760448266936;125,50201317265721;378,0170039480237;116,14300465792286;365,1173792638054;114,64558238579187;2066,829751540185;104,33436777901295;394,45837944734063;252,4456952020083;115,12685326386976;400,24081047979075;2082,751920545888;106,72985968070405;399,8785279317172;80,67732788653372;314,54100440307434;128,0402138837917;328,613437717931;121,7822224290669;310,76675333100064;115,06164141790126;351,7778863209475;64,83945358053832;278,92309838360967
